timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2021-01-09 01:31:00,40138.54000000,40155.77000000,40053.73000000,40056.51000000,36.84537600,1610155919999,1477183.81950444,1227,16.52986200,662614.50048805,0
2021-01-09 01:32:00,40056.50000000,40056.51000000,39802.00000000,39863.49000000,106.22698800,1610155979999,4238255.98200791,2532,34.90450500,1391936.89290260,0
2021-01-09 01:33:00,39857.73000000,40000.00000000,39802.19000000,39954.60000000,93.16795700,1610156039999,3719302.78172173,1741,52.59881200,2099710.16292254,0
2021-01-09 01:34:00,39954.61000000,39954.61000000,39829.44000000,39853.99000000,63.46577100,1610156099999,2530555.13965084,1471,36.17284000,1442031.42724661,0
2021-01-09 01:35:00,39854.00000000,39933.32000000,39802.00000000,39880.97000000,49.99690800,1610156159999,1992789.15368065,1290,28.30866600,1128255.40519341,0
2021-01-09 01:36:00,39880.98000000,39920.31000000,39840.10000000,39876.12000000,16.53325800,1610156219999,659382.18114817,767,9.69304500,386597.91159560,0
2021-01-09 01:37:00,39879.69000000,39879.70000000,39802.79000000,39831.78000000,49.05071600,1610156279999,1953946.67188335,1045,22.05545200,878557.14678160,0
2021-01-09 01:38:00,39831.79000000,40051.52000000,39822.51000000,40040.31000000,79.82933300,1610156339999,3188940.27096581,1465,61.16379700,2442808.39192735,0
2021-01-09 01:39:00,40033.02000000,40033.02000000,39982.00000000,39983.57000000,36.36820300,1610156399999,1454864.15885624,953,15.54681200,621850.63140565,0
2021-01-09 01:40:00,39981.75000000,39981.75000000,39822.60000000,39835.41000000,63.61599200,1610156459999,2538375.18392017,1192,33.10913200,1320860.96347000,0
2021-01-09 01:41:00,39835.43000000,39860.75000000,39791.67000000,39853.56000000,44.04727600,1610156519999,1753910.61724666,1088,17.73116800,706286.27516713,0
2021-01-09 01:42:00,39853.57000000,39894.46000000,39821.50000000,39891.97000000,28.60862000,1610156579999,1140028.84982333,865,16.62899900,662674.64485774,0
2021-01-09 01:43:00,39891.97000000,40098.86000000,39891.97000000,40046.62000000,51.05031300,1610156639999,2042702.11885697,1691,30.20281200,1208040.04966174,0
2021-01-09 01:44:00,40046.62000000,40085.00000000,39988.48000000,39995.56000000,51.15370800,1610156699999,2047840.20078441,1092,15.99660800,640311.26514248,0
2021-01-09 01:45:00,39995.55000000,40175.00000000,39991.30000000,40167.52000000,118.23741900,1610156759999,4736382.81199344,1708,86.66037500,3471366.40835808,0
2021-01-09 01:46:00,40167.51000000,40249.94000000,40081.50000000,40099.59000000,78.12266400,1610156819999,3138623.83293729,2078,50.45092500,2027243.82247635,0
2021-01-09 01:47:00,40099.58000000,40119.19000000,40040.13000000,40080.73000000,32.94124000,1610156879999,1320461.42316272,1017,16.10518000,645596.20598435,0
2021-01-09 01:48:00,40080.73000000,40085.71000000,40023.58000000,40066.67000000,22.14269600,1610156939999,886962.49329667,903,10.67154900,427454.32444963,0
2021-01-09 01:49:00,40066.67000000,40078.31000000,39952.16000000,39958.26000000,28.03138000,1610156999999,1121475.99486011,1274,15.12994300,605346.40657567,0
2021-01-09 01:50:00,39958.25000000,40084.22000000,39956.89000000,40043.34000000,31.72730300,1610157059999,1270076.31358858,1189,19.69880100,788577.92825531,0
2021-01-09 01:51:00,40046.12000000,40069.10000000,39989.62000000,40029.21000000,22.13468000,1610157119999,886191.46135014,918,10.83588900,433912.47590059,0
2021-01-09 01:52:00,40029.20000000,40029.20000000,39952.54000000,39983.70000000,36.76201400,1610157179999,1470314.74910635,617,4.44675500,177833.53078363,0
2021-01-09 01:53:00,39983.70000000,40100.00000000,39969.89000000,40064.70000000,51.94358300,1610157239999,2079100.04203193,1078,32.95059300,1319151.18651896,0
2021-01-09 01:54:00,40064.71000000,40089.52000000,40030.22000000,40053.72000000,20.27685400,1610157299999,812357.40633954,803,6.57775800,263537.68194138,0
2021-01-09 01:55:00,40057.71000000,40062.47000000,40009.91000000,40009.91000000,22.29992200,1610157359999,892817.80887146,733,10.31695200,413092.15833858,0
2021-01-09 01:56:00,40009.91000000,40009.91000000,39950.00000000,39957.83000000,53.61962100,1610157419999,2143110.11862757,867,19.99701000,799165.54432188,0
2021-01-09 01:57:00,39957.84000000,40085.50000000,39955.79000000,40068.21000000,61.79603000,1610157479999,2473462.53924743,1110,43.46468500,1739805.93485963,0
2021-01-09 01:58:00,40065.52000000,40110.00000000,40037.90000000,40108.76000000,33.67655500,1610157539999,1349427.63154367,808,27.19959900,1089951.17446622,0
2021-01-09 01:59:00,40108.77000000,40198.56000000,40093.70000000,40198.56000000,89.14461500,1610157599999,3579413.26293172,1315,26.97806600,1083270.09113698,0
2021-01-09 02:00:00,40196.51000000,40271.42000000,40153.77000000,40221.11000000,93.69550700,1610157659999,3768224.34434846,1862,60.18815000,2421071.23394713,0
2021-01-09 02:01:00,40221.11000000,40243.72000000,40138.91000000,40197.46000000,109.69524100,1610157719999,4410247.86082097,1448,21.15178500,850022.33263917,0
2021-01-09 02:02:00,40199.07000000,40203.86000000,40150.01000000,40187.11000000,26.19716400,1610157779999,1052604.58258687,895,11.47043800,460927.63022222,0
2021-01-09 02:03:00,40187.12000000,40249.99000000,40184.91000000,40216.96000000,26.37942400,1610157839999,1060993.40147550,1021,13.15369700,529050.80653225,0
2021-01-09 02:04:00,40216.95000000,40219.59000000,40135.62000000,40189.15000000,30.73878600,1610157899999,1234887.86241877,989,13.88072800,557647.04832774,0
2021-01-09 02:05:00,40187.87000000,40193.97000000,40130.34000000,40173.47000000,29.75733200,1610157959999,1195264.25605848,938,11.36470100,456527.08470388,0
2021-01-09 02:06:00,40173.47000000,40230.00000000,40167.17000000,40217.84000000,25.59125700,1610158019999,1029235.14876238,805,17.86309700,718431.02603514,0
2021-01-09 02:07:00,40217.83000000,40500.00000000,40215.43000000,40466.20000000,163.66184400,1610158079999,6612378.43636800,3491,113.95864400,4603932.30676334,0
2021-01-09 02:08:00,40466.20000000,40543.28000000,40400.00000000,40543.28000000,111.31686900,1610158139999,4506049.47268190,1977,83.22262400,3369294.08484482,0
2021-01-09 02:09:00,40543.28000000,40561.97000000,40466.86000000,40484.97000000,47.60163100,1610158199999,1928156.63959711,1437,20.91218500,847186.36524450,0
2021-01-09 02:10:00,40484.98000000,40512.53000000,40418.00000000,40441.42000000,33.79483800,1610158259999,1367419.78522670,1194,15.92634500,644464.45931768,0
2021-01-09 02:11:00,40441.42000000,40506.40000000,40402.01000000,40489.78000000,36.67007400,1610158319999,1483030.31801680,1186,22.89846900,926194.91863200,0
2021-01-09 02:12:00,40475.29000000,40510.20000000,40408.50000000,40421.47000000,40.07684400,1610158379999,1622052.55135773,1076,15.49470600,627179.02527837,0
2021-01-09 02:13:00,40421.48000000,40429.15000000,40350.00000000,40364.29000000,25.32739100,1610158439999,1023344.48434775,1033,9.00290000,363788.36438054,0
2021-01-09 02:14:00,40364.29000000,40448.99000000,40364.29000000,40410.15000000,43.10610000,1610158499999,1742523.28050881,1078,26.15055100,1057192.20219181,0
2021-01-09 02:15:00,40410.14000000,40534.38000000,40410.14000000,40475.28000000,52.12229700,1610158559999,2109985.29099117,1501,33.74572600,1365955.75377231,0
2021-01-09 02:16:00,40475.28000000,40508.41000000,40412.62000000,40441.65000000,77.77384000,1610158619999,3147665.25998370,1391,25.44015300,1029445.78944704,0
2021-01-09 02:17:00,40447.49000000,40447.50000000,40355.28000000,40392.28000000,42.30700600,1610158679999,1708944.66342094,990,10.87587700,439360.69903913,0
2021-01-09 02:18:00,40390.71000000,40450.40000000,40370.77000000,40410.95000000,27.15107500,1610158739999,1097063.05739247,965,16.35710500,660978.60607584,0
2021-01-09 02:19:00,40410.95000000,40417.88000000,40310.32000000,40315.38000000,22.45224800,1610158799999,906271.19123676,956,6.14899000,248209.06107535,0
2021-01-09 02:20:00,40315.38000000,40381.44000000,40300.00000000,40373.50000000,26.69150400,1610158859999,1077031.93333019,969,13.97146200,563767.87878625,0
2021-01-09 02:21:00,40375.53000000,40399.00000000,40340.01000000,40388.58000000,20.70306100,1610158919999,835725.73917014,912,11.37525800,459219.05411712,0
2021-01-09 02:22:00,40388.58000000,40392.87000000,40312.36000000,40340.13000000,33.10568600,1610158979999,1335574.52944168,898,12.11528500,488819.02602353,0
2021-01-09 02:23:00,40340.13000000,40346.10000000,40203.66000000,40289.52000000,51.76907900,1610159039999,2085044.95861565,1319,17.39842100,700794.31992542,0
2021-01-09 02:24:00,40289.52000000,40289.53000000,40233.00000000,40269.15000000,24.43450300,1610159099999,983708.22055045,673,12.41345800,499816.04775478,0
2021-01-09 02:25:00,40269.15000000,40299.00000000,40194.00000000,40237.88000000,39.74366700,1610159159999,1599595.42733291,1175,18.33661000,738169.42946899,0
2021-01-09 02:26:00,40237.88000000,40288.72000000,40209.59000000,40274.93000000,46.83908400,1610159219999,1885232.82147126,1111,32.53828100,1309767.68020111,0
2021-01-09 02:27:00,40279.34000000,40314.60000000,40237.11000000,40251.98000000,43.82471300,1610159279999,1765091.09601608,986,23.70611000,954792.21790286,0
2021-01-09 02:28:00,40251.97000000,40327.67000000,40251.97000000,40296.22000000,16.21132800,1610159339999,653113.08310216,814,10.38867100,418546.22276209,0
2021-01-09 02:29:00,40296.22000000,40302.57000000,40251.98000000,40252.40000000,16.60028800,1610159399999,668522.28865534,718,6.04188500,243340.06797770,0
2021-01-09 02:30:00,40252.39000000,40267.08000000,40132.61000000,40140.66000000,57.56493900,1610159459999,2313841.13351413,1700,21.50171500,864320.17026469,0
2021-01-09 02:31:00,40140.66000000,40153.70000000,40073.27000000,40144.16000000,42.33019100,1610159519999,1698432.96829476,1390,23.14442000,928635.63851043,0
2021-01-09 02:32:00,40144.15000000,40177.86000000,40117.11000000,40117.11000000,26.38716300,1610159579999,1059424.47007656,797,7.90240600,317291.39606932,0
2021-01-09 02:33:00,40122.02000000,40127.43000000,40042.01000000,40067.95000000,61.20136200,1610159639999,2453317.38827716,1341,21.26247200,852267.81333774,0
2021-01-09 02:34:00,40067.96000000,40106.68000000,40058.89000000,40076.92000000,24.42440600,1610159699999,979052.72744033,834,12.40465300,497249.20575168,0
2021-01-09 02:35:00,40076.92000000,40128.59000000,40048.44000000,40049.18000000,26.68257700,1610159759999,1069732.76588987,1054,15.44450400,619216.31653152,0
2021-01-09 02:36:00,40049.72000000,40049.72000000,39980.00000000,40002.72000000,84.31127600,1610159819999,3373132.74265638,1784,30.22285800,1209222.22318573,0
2021-01-09 02:37:00,40002.73000000,40080.96000000,39980.00000000,40008.96000000,25.24260900,1610159879999,1010375.59496060,948,15.55912700,622813.48362979,0
2021-01-09 02:38:00,40008.96000000,40046.65000000,39904.68000000,39941.56000000,59.25952300,1610159939999,2369323.26846142,1516,16.84881600,673499.33221640,0
2021-01-09 02:39:00,39941.56000000,40014.09000000,39913.19000000,40006.74000000,36.68797900,1610159999999,1466340.80335530,1182,20.86330100,833869.24595007,0
2021-01-09 02:40:00,40006.74000000,40070.18000000,39983.48000000,40068.57000000,21.13636000,1610160059999,845895.90836736,871,12.28955700,491826.24651332,0
2021-01-09 02:41:00,40068.58000000,40089.44000000,39900.00000000,39941.90000000,39.48443100,1610160119999,1577925.55433661,1260,15.11711000,604400.15336666,0
2021-01-09 02:42:00,39941.90000000,39941.90000000,39800.00000000,39800.01000000,79.28396600,1610160179999,3160030.46612782,2109,27.95977200,1114232.16324037,0
2021-01-09 02:43:00,39804.03000000,39866.13000000,39759.00000000,39847.17000000,71.61879700,1610160239999,2851301.08602806,1638,38.49908300,1532969.27568249,0
2021-01-09 02:44:00,39848.00000000,39849.99000000,39600.00000000,39723.50000000,197.39706600,1610160299999,7829139.78585343,4087,60.62501400,2404841.30770861,0
2021-01-09 02:45:00,39723.50000000,39753.57000000,39500.00000000,39726.71000000,167.14151600,1610160359999,6620133.23914819,3854,64.24768200,2545670.08867041,0
2021-01-09 02:46:00,39726.71000000,39809.34000000,39627.59000000,39629.58000000,49.78728500,1610160419999,1977532.78853259,2094,24.37193700,968251.05229447,0
2021-01-09 02:47:00,39629.58000000,39813.00000000,39530.00000000,39784.28000000,59.39475700,1610160479999,2356367.66977701,2093,25.92853100,1028778.73753915,0
2021-01-09 02:48:00,39784.28000000,39821.27000000,39650.00000000,39752.63000000,76.24232600,1610160539999,3028771.17513708,1801,31.40911000,1247595.02046654,0
2021-01-09 02:49:00,39752.62000000,39785.56000000,39630.35000000,39703.59000000,31.97634600,1610160599999,1269840.00284314,1378,13.69415100,543800.67473160,0
2021-01-09 02:50:00,39714.25000000,39740.91000000,39657.00000000,39733.05000000,37.28031900,1610160659999,1479929.28174085,1145,16.45944800,653464.18781172,0
2021-01-09 02:51:00,39732.11000000,39786.55000000,39696.27000000,39724.23000000,40.57007000,1610160719999,1612863.88327966,1272,17.27161900,686678.90649849,0
2021-01-09 02:52:00,39738.25000000,39797.09000000,39714.19000000,39721.38000000,29.75829000,1610160779999,1183154.50742172,1151,13.19262600,524542.45068198,0
2021-01-09 02:53:00,39714.20000000,39840.00000000,39714.20000000,39830.07000000,41.00255800,1610160839999,1632079.79418270,1284,27.05589500,1076900.83613229,0
2021-01-09 02:54:00,39830.06000000,39900.00000000,39810.32000000,39896.75000000,53.92611800,1610160899999,2149657.54936141,1360,38.49209200,1534448.40243464,0
2021-01-09 02:55:00,39894.31000000,39900.00000000,39813.65000000,39837.72000000,40.15019500,1610160959999,1600313.50068521,1076,23.72065000,945486.09796051,0
2021-01-09 02:56:00,39837.72000000,39844.16000000,39726.31000000,39748.24000000,26.96990500,1610161019999,1072978.19952457,1093,10.25456600,407963.75132183,0
2021-01-09 02:57:00,39748.55000000,39946.36000000,39748.55000000,39918.20000000,29.36924700,1610161079999,1170872.94293131,1422,18.51620300,738113.79684814,0
2021-01-09 02:58:00,39922.33000000,39997.94000000,39902.58000000,39987.31000000,35.60183500,1610161139999,1423054.11923376,1305,19.19788800,767401.32024219,0
2021-01-09 02:59:00,39985.90000000,40033.99000000,39946.46000000,39973.00000000,74.52344800,1610161199999,2980135.63749031,1474,44.90707800,1795973.11714629,0
2021-01-09 03:00:00,39973.00000000,39973.00000000,39866.24000000,39943.41000000,46.29371400,1610161259999,1848232.12928468,1523,22.42659300,895323.81545124,0
2021-01-09 03:01:00,39943.41000000,39947.76000000,39830.88000000,39850.30000000,39.34953800,1610161319999,1569919.13335262,1092,20.28235800,809092.07718384,0
2021-01-09 03:02:00,39851.88000000,39890.33000000,39812.21000000,39825.50000000,18.69071000,1610161379999,744823.83863514,787,12.94685000,515946.03283131,0
2021-01-09 03:03:00,39826.00000000,39882.40000000,39787.82000000,39851.94000000,21.91304900,1610161439999,872997.60168554,881,8.36470800,333289.86802671,0
2021-01-09 03:04:00,39851.95000000,39875.19000000,39791.85000000,39791.85000000,22.29162100,1610161499999,887828.70506690,827,11.42190500,454859.09559183,0
2021-01-09 03:05:00,39791.86000000,39802.06000000,39709.61000000,39795.13000000,23.78892200,1610161559999,945843.99466562,1188,9.47335300,376695.82617818,0
2021-01-09 03:06:00,39795.12000000,39882.01000000,39773.98000000,39876.56000000,19.58625600,1610161619999,780320.48153335,849,11.98538500,477541.19432171,0
2021-01-09 03:07:00,39876.55000000,39888.46000000,39773.78000000,39819.77000000,26.23702400,1610161679999,1045199.36261058,934,12.17963400,485126.25831551,0
2021-01-09 03:08:00,39819.78000000,39899.89000000,39819.77000000,39891.60000000,20.96906500,1610161739999,836061.87001599,867,12.93823800,515832.92736829,0
2021-01-09 03:09:00,39891.61000000,40025.57000000,39891.61000000,40002.77000000,52.54159400,1610161799999,2100789.75060015,1385,27.26533500,1090156.77659076,0
2021-01-09 03:10:00,40003.09000000,40032.18000000,39940.22000000,40022.09000000,40.07443200,1610161859999,1602453.59594259,1348,16.04063300,641604.50841234,0
2021-01-09 03:11:00,40022.10000000,40119.64000000,40022.10000000,40093.64000000,56.36012600,1610161919999,2258611.71049449,2022,29.65525300,1188440.44770128,0
2021-01-09 03:12:00,40093.64000000,40121.33000000,40010.00000000,40013.84000000,40.65509100,1610161979999,1628721.85264473,1336,23.18308100,928915.77233660,0
2021-01-09 03:13:00,40013.84000000,40053.31000000,39998.15000000,40009.85000000,25.37345400,1610162039999,1015496.42805692,876,15.13558100,605749.84990958,0
2021-01-09 03:14:00,40009.85000000,40024.23000000,39999.01000000,40024.23000000,18.72693900,1610162099999,749126.37271074,641,12.99213200,519719.36233902,0
2021-01-09 03:15:00,40024.22000000,40078.95000000,40009.03000000,40009.03000000,28.88409100,1610162159999,1156878.72380333,1157,14.64579000,586608.09749307,0
2021-01-09 03:16:00,40009.03000000,40028.32000000,39939.28000000,39971.45000000,31.21984700,1610162219999,1248377.93686645,1134,13.67498900,546794.65653522,0
2021-01-09 03:17:00,39971.45000000,39975.64000000,39900.00000000,39945.21000000,30.76239800,1610162279999,1228102.52811579,997,10.04547800,401072.50420138,0
2021-01-09 03:18:00,39945.22000000,39981.45000000,39934.94000000,39944.67000000,22.70997100,1610162339999,907426.48636511,919,11.82388500,472453.44135089,0
2021-01-09 03:19:00,39944.67000000,39960.05000000,39891.61000000,39891.61000000,33.24157900,1610162399999,1327092.14610005,1138,8.03924000,321033.32308180,0
2021-01-09 03:20:00,39891.62000000,39896.06000000,39819.07000000,39848.86000000,41.79065400,1610162459999,1666134.49073732,1283,17.98181200,717139.87345610,0
