timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2021-01-07 03:30:00,37624.14000000,37699.00000000,37257.88000000,37454.48000000,1881.67940100,1609991999999,70548199.87856211,46548,915.08003600,34308761.79436412,0
2021-01-07 04:00:00,37452.62000000,37544.68000000,37056.12000000,37238.44000000,2282.58019600,1609993799999,85038045.83486032,48488,1042.86710800,38854225.93541253,0
2021-01-07 04:30:00,37238.43000000,37550.00000000,37153.33000000,37450.95000000,1817.37364500,1609995599999,67994004.84070951,45235,924.98057100,34608084.98296124,0
2021-01-07 05:00:00,37450.95000000,37556.57000000,37100.77000000,37476.61000000,1411.90308700,1609997399999,52720750.76387165,41412,711.86624000,26583592.41672251,0
2021-01-07 05:30:00,37477.37000000,37700.80000000,37264.70000000,37347.20000000,2925.69720400,1609999199999,109584433.66228888,47214,1477.46467400,55348379.24043571,0
2021-01-07 06:00:00,37347.20000000,37439.75000000,36710.00000000,36812.07000000,2433.66496700,1610000999999,90323351.78166692,58443,996.62766600,36992701.99030788,0
2021-01-07 06:30:00,36820.54000000,37224.44000000,36820.54000000,37130.84000000,1661.68617300,1610002799999,61583188.67511635,43967,752.60826200,27891155.26979774,0
2021-01-07 07:00:00,37130.85000000,37338.72000000,36930.16000000,37123.63000000,1787.20641200,1610004599999,66418529.62017589,41745,859.56023200,31953608.99760264,0
2021-01-07 07:30:00,37123.62000000,37127.18000000,36720.00000000,36859.85000000,1995.07047400,1610006399999,73664861.18376955,49263,763.66513700,28202666.90019686,0
2021-01-07 08:00:00,36863.04000000,37040.63000000,36300.00000000,36877.78000000,3137.74547900,1610008199999,115169863.73339633,62052,1242.81511300,45614479.12870648,0
2021-01-07 08:30:00,36877.77000000,37350.00000000,36800.00000000,37217.55000000,2116.86473000,1610009999999,78597529.96988154,43289,1064.58723000,39529912.04643622,0
2021-01-07 09:00:00,37217.55000000,37269.73000000,36905.00000000,37069.00000000,2099.82048500,1610011799999,77856344.80814598,34449,877.54936300,32538249.48058663,0
2021-01-07 09:30:00,37069.00000000,37500.99000000,36906.84000000,37492.69000000,2307.22510900,1610013599999,85987441.04324744,39482,1367.17600400,50968237.20736546,0
2021-01-07 10:00:00,37492.70000000,37500.00000000,37113.55000000,37126.29000000,1329.89457200,1610015399999,49553448.24825842,34216,543.19439500,20239609.53638669,0
2021-01-07 10:30:00,37126.29000000,37288.89000000,36920.00000000,37045.45000000,1906.92814600,1610017199999,70760896.01677065,39030,913.76165200,33927038.47575510,0
2021-01-07 11:00:00,37045.45000000,37314.60000000,37038.97000000,37189.27000000,1420.33606300,1610018999999,52828237.79988830,32593,667.99540700,24847183.21261559,0
2021-01-07 11:30:00,37189.27000000,37913.72000000,37158.34000000,37822.09000000,2895.15433400,1610020799999,108768877.92582645,61192,1702.94547100,64004417.16610097,0
2021-01-07 12:00:00,37825.64000000,38200.00000000,37518.00000000,37954.27000000,4158.07233100,1610022599999,157660211.59299132,78557,2177.45855000,82615217.81883832,0
2021-01-07 12:30:00,37962.14000000,38090.00000000,37764.11000000,37941.36000000,2205.28673800,1610024399999,83659247.27136235,48094,926.19924600,35140902.45797469,0
2021-01-07 13:00:00,37941.37000000,38429.00000000,37900.00000000,38342.20000000,3243.99771600,1610026199999,124141173.56840696,63160,1716.26603700,65669259.47079136,0
2021-01-07 13:30:00,38340.29000000,38342.15000000,38002.00000000,38161.60000000,2120.34835000,1610027999999,80965069.40741855,46734,867.68020300,33133150.58495859,0
2021-01-07 14:00:00,38161.60000000,38644.76000000,38079.02000000,38493.16000000,2649.93345400,1610029799999,101869441.97886401,62021,1251.43433000,48116334.43624339,0
2021-01-07 14:30:00,38493.16000000,38595.00000000,38137.62000000,38453.97000000,2866.70024700,1610031599999,110045775.18043096,65180,1302.09114300,50002798.71425754,0
2021-01-07 15:00:00,38450.51000000,38499.00000000,38062.75000000,38305.92000000,1920.31994500,1610033399999,73472948.19303024,45287,777.70549600,29755568.90958029,0
2021-01-07 15:30:00,38305.92000000,38970.42000000,38280.69000000,38970.42000000,3481.04269600,1610035199999,134576999.33658321,63124,1840.69785400,71162161.54511395,0
2021-01-07 16:00:00,38970.41000000,39500.00000000,38921.49000000,39169.60000000,5281.00158600,1610036999999,206949920.62337053,96755,2819.76309000,110535023.62004610,0
2021-01-07 16:30:00,39169.59000000,39396.82000000,38953.88000000,39120.01000000,2773.61452800,1610038799999,108674725.84449041,55758,1320.46573300,51757177.26509713,0
2021-01-07 17:00:00,39120.01000000,39712.00000000,39101.36000000,39680.47000000,2564.59630700,1610040599999,101165887.94711800,62645,1438.13289200,56735012.79257161,0
2021-01-07 17:30:00,39680.48000000,39775.00000000,39362.58000000,39732.92000000,2289.13359800,1610042399999,90625746.80040061,56224,1169.64284100,46314629.93859830,0
2021-01-07 18:00:00,39732.92000000,40365.00000000,38200.00000000,39071.32000000,7536.16234000,1610044199999,298069160.40269906,159653,4058.89047600,160847334.23132881,0
2021-01-07 18:30:00,39075.97000000,39335.39000000,36500.00000000,38948.48000000,9384.51053100,1610045999999,358072496.93976347,193148,4293.89192500,164140624.57435731,0
2021-01-07 19:00:00,38907.58000000,39060.39000000,37493.52000000,38720.26000000,6131.96126600,1610047799999,234927422.70965336,111485,2850.24936700,109224613.90959111,0
2021-01-07 19:30:00,38715.26000000,39236.12000000,38500.00000000,39062.00000000,3407.58002600,1610049599999,132748636.23460845,66742,1718.48814700,66961358.83413606,0
2021-01-07 20:00:00,39061.99000000,39199.33000000,38352.88000000,38384.36000000,2661.90327500,1610051399999,103148278.82846628,57437,1146.98398900,44466558.06477682,0
2021-01-07 20:30:00,38384.26000000,39150.00000000,38371.42000000,39109.38000000,1702.23033700,1610053199999,66210831.66176432,40506,985.36472200,38329579.55099723,0
2021-01-07 21:00:00,39111.34000000,39557.30000000,38908.11000000,39462.15000000,2602.26625900,1610054999999,102354914.39080812,52607,1304.52014500,51340427.47731282,0
2021-01-07 21:30:00,39462.16000000,39882.07000000,39333.00000000,39687.11000000,1931.34853000,1610056799999,76551037.63728335,46019,933.20917200,36996254.18210141,0
2021-01-07 22:00:00,39687.11000000,39720.21000000,39150.00000000,39720.00000000,1333.23364900,1610058599999,52685168.52927232,43940,648.56492000,25636585.41850005,0
2021-01-07 22:30:00,39720.00000000,39969.00000000,39450.00000000,39665.92000000,1522.39356100,1610060399999,60512915.95108370,50646,765.38400000,30438589.84287249,0
2021-01-07 23:00:00,39666.00000000,39680.54000000,38541.38000000,38869.65000000,3972.84351700,1610062199999,154833631.29826595,81996,2047.21678500,79780565.84607667,0
2021-01-07 23:30:00,38865.11000000,39519.74000000,38835.13000000,39432.28000000,1893.82194800,1610063999999,74168110.84784365,47517,968.89024700,37949558.01354770,0
2021-01-08 00:00:00,39432.48000000,39699.87000000,39234.22000000,39453.07000000,1532.86963200,1610065799999,60545344.54663178,44764,747.12721200,29514381.76474928,0
2021-01-08 00:30:00,39453.07000000,39500.00000000,38793.23000000,38793.23000000,1854.30525700,1610067599999,72639101.82976361,47781,788.23054600,30880838.55518376,0
2021-01-08 01:00:00,38793.24000000,39000.00000000,38373.79000000,38515.95000000,2652.65296200,1610069399999,102687881.89452891,52689,1203.86795000,46621631.79766008,0
2021-01-08 01:30:00,38515.96000000,38750.00000000,37800.00000000,38681.37000000,3122.73630300,1610071199999,119632196.74930229,65498,1273.37190000,48805152.09951870,0
2021-01-08 02:00:00,38681.38000000,38692.83000000,37105.00000000,37819.45000000,3851.45843600,1610072999999,145720544.25725987,77464,1658.31614600,62784332.96852768,0
2021-01-08 02:30:00,37830.93000000,37840.00000000,36500.00000000,37181.74000000,5512.78869900,1610074799999,204951423.87057997,107124,2382.71315700,88649333.62021403,0
2021-01-08 03:00:00,37181.74000000,38382.39000000,37068.40000000,38216.77000000,3072.96585000,1610076599999,116488592.43377152,64594,1421.98658900,53904951.37875959,0
2021-01-08 03:30:00,38216.77000000,38460.13000000,37930.00000000,38347.10000000,1963.78106800,1610078399999,75043054.05682883,43364,857.02062400,32753128.13254973,0
2021-01-08 04:00:00,38347.11000000,38785.00000000,38155.61000000,38706.56000000,1988.59495900,1610080199999,76605074.77019088,42090,914.86899300,35237393.58718620,0
2021-01-08 04:30:00,38706.56000000,38949.97000000,38450.00000000,38668.92000000,3138.07144300,1610081999999,121536810.74540656,50288,1107.04948400,42865702.28630154,0
2021-01-08 05:00:00,38668.92000000,38700.00000000,38200.00000000,38381.30000000,2392.17701600,1610083799999,91960196.28837820,38405,1077.39080100,41412907.40220663,0
2021-01-08 05:30:00,38381.29000000,38648.02000000,37895.00000000,37975.25000000,1991.98172700,1610085599999,76219071.45390300,39615,934.91695500,35795557.61414286,0
2021-01-08 06:00:00,37980.53000000,38591.04000000,37563.92000000,38581.88000000,2433.42418600,1610087399999,92712511.21415150,52113,1177.05514800,44854564.42530329,0
2021-01-08 06:30:00,38581.87000000,38685.13000000,38341.54000000,38537.94000000,1556.33762900,1610089199999,59969078.73701599,33025,824.80076400,31782808.26908358,0
2021-01-08 07:00:00,38538.99000000,38938.32000000,38280.16000000,38910.43000000,1583.86516700,1610090999999,61031600.97309764,40525,913.20021100,35195864.36913913,0
2021-01-08 07:30:00,38917.54000000,39143.80000000,38719.15000000,38930.55000000,2593.60029300,1610092799999,100964110.20488886,51059,1263.64295100,49198755.26672173,0
2021-01-08 08:00:00,38929.56000000,38985.06000000,38519.07000000,38800.92000000,1815.01842800,1610094599999,70319050.04343037,41924,755.54749900,29271309.24193360,0
2021-01-08 08:30:00,38800.74000000,38805.77000000,38414.70000000,38648.95000000,1462.71964200,1610096399999,56407316.44318940,35636,649.04019700,25027961.54246346,0
2021-01-08 09:00:00,38648.96000000,38814.16000000,38222.00000000,38773.70000000,1794.27883100,1610098199999,69152406.73380458,42373,841.22509700,32437251.43269217,0
2021-01-08 09:30:00,38772.63000000,39374.22000000,38631.00000000,39358.34000000,2201.52500200,1610099999999,85903117.99553932,49673,1257.73184200,49079043.20660530,0
2021-01-08 10:00:00,39358.99000000,39950.00000000,39220.00000000,39939.66000000,3344.53376100,1610101799999,132523153.48029046,59588,1897.76336100,75215271.06308817,0
2021-01-08 10:30:00,39940.06000000,41057.79000000,39629.34000000,40721.45000000,6953.68756500,1610103599999,281465491.55185809,132823,4008.86346700,162240947.18663546,0
2021-01-08 11:00:00,40722.71000000,41500.45000000,40345.39000000,41151.48000000,5625.77786300,1610105399999,231339249.91592945,100511,2877.88534600,118388575.40115906,0
2021-01-08 11:30:00,41151.48000000,41328.77000000,40518.51000000,41286.67000000,3660.77213600,1610107199999,150000090.19281986,72729,1808.98714200,74142318.89875889,0
2021-01-08 12:00:00,41286.67000000,41785.90000000,40950.00000000,41572.96000000,4240.56035200,1610108999999,175927960.62532208,91113,2170.01255200,90016822.53771149,0
2021-01-08 12:30:00,41570.81000000,41600.00000000,40857.37000000,41316.91000000,3349.71857500,1610110799999,138361442.36865943,70120,1565.07971500,64658257.49872505,0
2021-01-08 13:00:00,41318.03000000,41389.82000000,40700.00000000,41332.59000000,2800.76090000,1610112599999,114984296.74309577,54411,1367.99538900,56168789.25327978,0
2021-01-08 13:30:00,41332.59000000,41641.83000000,41144.00000000,41311.18000000,2530.69176600,1610114399999,104742699.87495567,48325,1077.96240700,44630895.47429336,0
2021-01-08 14:00:00,41313.24000000,41564.72000000,40970.22000000,41202.91000000,2026.74707800,1610116199999,83580642.70716384,44393,892.53971400,36805789.73632418,0
2021-01-08 14:30:00,41201.86000000,41489.00000000,41087.32000000,41454.13000000,1891.43357300,1610117999999,78162726.88273629,41579,948.94932300,39218983.55887500,0
2021-01-08 15:00:00,41454.13000000,41950.00000000,40090.00000000,40487.52000000,7422.05747600,1610119799999,305570379.12812979,135502,3654.52029900,150725651.66379356,0
2021-01-08 15:30:00,40469.31000000,40950.88000000,39777.00000000,40829.08000000,5441.89414100,1610121599999,220296595.29634466,99722,2574.54919200,104262411.24133672,0
2021-01-08 16:00:00,40829.07000000,41166.66000000,40359.67000000,41162.38000000,3438.55334600,1610123399999,140422695.62184922,69740,1723.62558800,70412416.95091950,0
2021-01-08 16:30:00,41161.98000000,41600.00000000,41068.86000000,41303.42000000,2854.50541300,1610125199999,118147874.06649200,56083,1490.65075600,61725595.70877039,0
2021-01-08 17:00:00,41303.41000000,41556.19000000,41033.42000000,41251.70000000,1985.55334700,1610126999999,82079260.35786668,47316,967.27567700,39993787.83583877,0
2021-01-08 17:30:00,41251.70000000,41390.96000000,40888.88000000,41009.07000000,1689.65130800,1610128799999,69445820.57417609,42426,756.43512000,31092062.26705707,0
2021-01-08 18:00:00,41009.08000000,41153.00000000,40122.81000000,40231.48000000,2850.59469000,1610130599999,115660372.80668656,62615,1336.41653300,54237553.78997008,0
2021-01-08 18:30:00,40219.04000000,40934.07000000,39800.00000000,39920.39000000,3823.15309200,1610132399999,154230466.61257944,74685,1765.66897800,71262649.79853041,0
2021-01-08 19:00:00,39920.67000000,40609.43000000,39900.35000000,40221.01000000,1951.54965400,1610134199999,78645995.55057630,47234,1010.12426300,40707861.07453217,0
2021-01-08 19:30:00,40221.04000000,40700.00000000,40200.00000000,40365.09000000,1929.52281000,1610135999999,78058313.39867821,42583,921.97254400,37297918.41193258,0
2021-01-08 20:00:00,40365.09000000,40500.00000000,39321.00000000,39631.22000000,4565.66497900,1610137799999,182109490.48528508,96108,2023.70441600,80754421.25324851,0
2021-01-08 20:30:00,39631.22000000,39873.17000000,38888.00000000,39059.15000000,5032.40856800,1610139599999,197824898.93553796,106876,2275.83636100,89508130.81385456,0
2021-01-08 21:00:00,39062.88000000,39900.00000000,38652.00000000,39689.16000000,3917.40400000,1610141399999,153985050.32163469,78771,1932.18421100,76003338.79926498,0
2021-01-08 21:30:00,39687.16000000,40116.37000000,39455.00000000,40075.82000000,2253.96020800,1610143199999,89727517.83305968,51541,1206.29054000,48037098.23571885,0
2021-01-08 22:00:00,40075.82000000,40225.00000000,39740.95000000,40108.55000000,1338.88625800,1610144999999,53584348.37520693,43091,650.94148900,26062796.14966393,0
2021-01-08 22:30:00,40108.55000000,40785.00000000,40105.50000000,40674.45000000,1669.16230500,1610146799999,67706294.25182707,51326,984.96544300,39943545.50083023,0
2021-01-08 23:00:00,40672.02000000,40908.00000000,40465.76000000,40802.95000000,1314.72154500,1610148599999,53538661.77553184,42755,693.87431900,28262581.73383931,0
2021-01-08 23:30:00,40802.96000000,40937.77000000,40548.00000000,40582.81000000,1370.87826000,1610150399999,55832933.75540915,41662,665.97700500,27126105.18001057,0
2021-01-09 00:00:00,40586.96000000,40976.13000000,40578.78000000,40767.71000000,1847.27822100,1610152199999,75443638.33484264,46420,943.19868800,38524195.12401818,0
2021-01-09 00:30:00,40765.77000000,40786.42000000,39980.27000000,40283.56000000,2534.97676200,1610153999999,102211590.20431360,57397,1197.99345900,48294639.49232575,0
2021-01-09 01:00:00,40286.09000000,40321.92000000,39710.00000000,40142.00000000,2991.18190100,1610155799999,119551417.66539541,59638,1891.07960200,75526596.52277346,0
2021-01-09 01:30:00,40133.33000000,40249.94000000,39791.67000000,40198.56000000,1552.55415500,1610157599999,62101442.85024644,37013,801.20488600,32046187.67444897,0
2021-01-09 02:00:00,40196.51000000,40561.97000000,40130.34000000,40252.40000000,1385.33968100,1610159399999,55894981.98528713,35808,707.49231200,28553890.74339011,0
2021-01-09 02:30:00,40252.39000000,40267.08000000,39500.00000000,39973.00000000,1646.70686000,1610161199999,65614950.95492930,46313,728.36428400,29031722.41273907,0
2021-01-09 03:00:00,39973.00000000,40306.16000000,39709.61000000,40217.91000000,1101.52076200,1610162999999,44070023.96668667,34760,589.66898200,23600060.98980059,0
2021-01-09 03:30:00,40217.90000000,40376.69000000,40029.00000000,40211.59000000,816.26601800,1610164799999,32806309.86660922,28979,419.25131700,16851190.07785698,0
2021-01-09 04:00:00,40209.91000000,40297.13000000,39805.03000000,40201.87000000,1047.81522000,1610166599999,41936157.73418559,32132,512.59041500,20515476.56565696,0
2021-01-09 04:30:00,40201.87000000,40490.00000000,40120.58000000,40206.44000000,928.66915300,1610168399999,37453604.93968276,29189,505.21418000,20374629.09221507,0
2021-01-09 05:00:00,40206.43000000,40206.43000000,39656.73000000,39714.50000000,1200.75528100,1610170199999,47887644.94938916,37726,492.06458800,19626694.52614158,0
2021-01-09 05:30:00,39714.50000000,39857.11000000,39154.48000000,39295.37000000,1824.28634400,1610171999999,72123795.84558820,51839,810.12846100,32035290.46758184,0
2021-01-09 06:00:00,39293.41000000,39627.11000000,38888.00000000,39179.35000000,2368.21333800,1610173799999,92893389.30662777,62840,1026.46752800,40282039.23261594,0
2021-01-09 06:30:00,39179.34000000,39459.00000000,38890.00000000,38984.86000000,1984.39259900,1610175599999,77728090.81726350,47497,1045.34085600,40957111.02083962,0
2021-01-09 07:00:00,38978.46000000,39461.69000000,38720.00000000,39383.27000000,1837.58596400,1610177399999,71854755.82566195,47935,897.56886700,35111629.75320351,0
2021-01-09 07:30:00,39383.26000000,39692.00000000,39352.14000000,39638.61000000,1272.30324500,1610179199999,50285932.19538508,34506,612.26687700,24202561.29206043,0
2021-01-09 08:00:00,39639.21000000,39786.00000000,39290.86000000,39522.68000000,1140.86055400,1610180999999,45188038.73664122,38803,574.70769300,22770265.80319736,0
2021-01-09 08:30:00,39522.68000000,40254.42000000,39512.20000000,40172.14000000,1941.13273500,1610182799999,77692560.73636064,51231,1009.37824700,40386181.34350870,0
2021-01-09 09:00:00,40167.54000000,40790.00000000,40164.03000000,40530.00000000,2126.23841900,1610184599999,86224479.80475736,61377,1160.03921200,47031568.64591133,0
2021-01-09 09:30:00,40530.00000000,40641.63000000,40244.01000000,40348.35000000,1527.17702800,1610186399999,61688129.02941382,42718,749.66960900,30285820.25661416,0
2021-01-09 10:00:00,40348.36000000,40631.14000000,40105.51000000,40623.79000000,1590.37043100,1610188199999,64133335.51617929,39229,897.46746100,36195395.29453933,0
2021-01-09 10:30:00,40621.39000000,40800.00000000,40281.11000000,40376.03000000,1539.98612700,1610189999999,62463234.25070465,39922,833.21780800,33815331.53901835,0
2021-01-09 11:00:00,40376.03000000,41199.00000000,40256.73000000,41060.56000000,2358.32315700,1610191799999,96198615.24010619,61426,1365.68120300,55724969.55611177,0
2021-01-09 11:30:00,41056.48000000,41237.44000000,40401.00000000,40565.77000000,2324.66809000,1610193599999,94916160.31466261,55062,1099.28950200,44889510.69749787,0
2021-01-09 12:00:00,40565.77000000,40912.48000000,40511.43000000,40675.36000000,1330.20365200,1610195399999,54118599.36774118,33276,559.67475200,22771281.77772891,0
2021-01-09 12:30:00,40675.36000000,40875.00000000,40410.01000000,40874.99000000,1401.99755200,1610197199999,57010623.34165531,36962,697.67228300,28380635.01087893,0
2021-01-09 13:00:00,40874.99000000,41057.00000000,40679.10000000,40893.47000000,1864.35953500,1610198999999,76250583.21863939,48234,1031.48565700,42191000.10331243,0
2021-01-09 13:30:00,40888.87000000,41222.00000000,40830.45000000,41051.65000000,1954.29791500,1610200799999,80229600.81111630,52922,1040.90491200,42741555.21277845,0
2021-01-09 14:00:00,41051.66000000,41380.00000000,41000.00000000,41078.54000000,2122.32169600,1610202599999,87442544.83160013,49133,1086.08149000,44746964.13785611,0
2021-01-09 14:30:00,41080.01000000,41149.00000000,40700.00000000,40819.01000000,1745.45949600,1610204399999,71458980.96417848,39865,736.89496100,30170156.16588182,0
2021-01-09 15:00:00,40819.01000000,40953.00000000,40200.00000000,40543.53000000,2325.72994700,1610206199999,94283193.71365292,54985,990.32097900,40161675.19821723,0
2021-01-09 15:30:00,40543.54000000,40723.74000000,40435.47000000,40525.15000000,1038.70321700,1610207999999,42170656.71362396,29216,473.56532800,19224000.77502804,0
2021-01-09 16:00:00,40525.16000000,40649.96000000,40057.00000000,40110.75000000,1729.73534400,1610209799999,69784500.31671517,45377,863.80621800,34864628.25741230,0
2021-01-09 16:30:00,40110.74000000,40426.00000000,39869.00000000,39995.10000000,2212.35982900,1610211599999,88799017.06341404,56525,932.26644300,37431746.30935614,0
2021-01-09 17:00:00,39995.09000000,40560.00000000,39985.45000000,40446.57000000,1388.67012000,1610213399999,56049826.32236981,37709,661.13787400,26680440.14030302,0
2021-01-09 17:30:00,40446.56000000,40586.87000000,40356.09000000,40421.40000000,816.98291100,1610215199999,33045547.63808131,23976,359.56745500,14546782.12362894,0
2021-01-09 18:00:00,40421.40000000,40750.00000000,40417.36000000,40660.83000000,1092.82939800,1610216999999,44407517.02880953,28768,565.17084900,22966679.32844468,0
2021-01-09 18:30:00,40660.82000000,40800.00000000,40574.01000000,40650.01000000,1016.33528200,1610218799999,41351000.64786579,24066,416.44475600,16945194.12351057,0
2021-01-09 19:00:00,40650.00000000,40880.00000000,40469.40000000,40818.63000000,1111.56085100,1610220599999,45259198.55982174,31449,562.45415300,22905624.56843946,0
2021-01-09 19:30:00,40818.64000000,40846.14000000,40613.00000000,40665.91000000,752.58164200,1610222399999,30651383.65517487,24319,310.47049100,12645627.32554582,0
2021-01-09 20:00:00,40665.91000000,40781.69000000,40050.00000000,40504.42000000,2078.76284700,1610224199999,83994679.71260449,48387,795.23696400,32120083.03960179,0
2021-01-09 20:30:00,40502.38000000,40620.00000000,40339.95000000,40606.22000000,1251.88891800,1610225999999,50673977.75294857,37817,596.62144900,24151106.83646852,0
2021-01-09 21:00:00,40610.35000000,40754.19000000,40529.41000000,40696.71000000,1404.36375200,1610227799999,57110360.30318559,42451,686.83012000,27934918.23433293,0
2021-01-09 21:30:00,40696.71000000,40755.00000000,40483.17000000,40718.80000000,1029.44567800,1610229599999,41826724.80892702,32082,553.22504100,22478625.08033453,0
2021-01-09 22:00:00,40718.81000000,40743.47000000,40326.65000000,40386.13000000,810.90440800,1610231399999,32866739.45849192,29003,330.52164200,13396890.68133316,0
2021-01-09 22:30:00,40386.12000000,40431.37000000,40120.00000000,40281.09000000,1162.34787900,1610233199999,46783179.71442526,34213,508.30852300,20455774.14075789,0
2021-01-09 23:00:00,40283.73000000,40415.01000000,39928.91000000,40230.87000000,1874.87184300,1610234999999,75338152.93021421,43956,713.04764100,28647482.60314109,0
2021-01-09 23:30:00,40230.87000000,40363.89000000,39960.00000000,40088.22000000,1380.66391800,1610236799999,55510159.21559950,33705,666.26589100,26798876.25333939,0
2021-01-10 00:00:00,40088.22000000,40550.00000000,40087.15000000,40513.98000000,1491.68028800,1610238599999,60237163.03103464,41059,832.47308800,33617631.38259932,0
2021-01-10 00:30:00,40513.98000000,40736.76000000,40425.29000000,40581.48000000,1205.47165600,1610240399999,48917857.49606378,34916,710.87027000,28844938.37523210,0
2021-01-10 01:00:00,40581.48000000,41208.00000000,40450.05000000,41185.13000000,2490.10350900,1610242199999,101896304.21022731,61775,1501.32936000,61458837.25401614,0
2021-01-10 01:30:00,41185.12000000,41350.00000000,40940.68000000,41141.56000000,1809.04899300,1610243999999,74513031.78961015,51366,963.81642900,39704327.08124231,0
2021-01-10 02:00:00,41141.55000000,41145.21000000,40814.04000000,40860.00000000,1556.48392600,1610245799999,63825188.11724278,33102,822.82297900,33741452.45926557,0
2021-01-10 02:30:00,40860.00000000,41127.01000000,40855.60000000,40945.28000000,797.36882000,1610247599999,32684745.09353905,23718,406.47046700,16661813.90830144,0
2021-01-10 03:00:00,40942.75000000,40991.20000000,40275.00000000,40449.35000000,1508.84650500,1610249399999,61327588.59750414,40480,627.64188500,25512073.13588771,0
2021-01-10 03:30:00,40447.18000000,40641.09000000,40250.00000000,40316.64000000,968.44200700,1610251199999,39200168.30796315,28116,431.45342700,17466041.67060729,0
2021-01-10 04:00:00,40320.67000000,40602.29000000,40250.00000000,40356.65000000,1203.14438600,1610252999999,48717706.96377125,29907,601.38409700,24353787.73146181,0
2021-01-10 04:30:00,40356.65000000,40452.19000000,40050.00000000,40342.46000000,1583.85242300,1610254799999,63798866.01434534,40272,720.71735100,29027419.31778185,0
2021-01-10 05:00:00,40342.46000000,40665.23000000,40260.00000000,40559.86000000,1035.92630500,1610256599999,41961995.28107601,32872,543.61845500,22019049.42099131,0
2021-01-10 05:30:00,40556.66000000,40620.00000000,40391.93000000,40451.84000000,1008.55280200,1610258399999,40851354.04114108,32830,503.17442700,20381390.29717359,0
2021-01-10 06:00:00,40451.74000000,40739.99000000,40350.00000000,40659.20000000,859.50690900,1610260199999,34924131.02496078,28817,446.97242100,18162993.75825728,0
2021-01-10 06:30:00,40659.19000000,41073.26000000,40590.00000000,40904.50000000,1335.40604200,1610261999999,54624863.96686626,39835,769.62653800,31485329.20220803,0
2021-01-10 07:00:00,40904.50000000,41066.62000000,40755.12000000,40899.68000000,1072.09845600,1610263799999,43849876.97420666,29970,573.53398100,23460687.13419219,0
2021-01-10 07:30:00,40899.80000000,40979.58000000,40660.88000000,40978.57000000,1071.36381700,1610265599999,43743566.14786501,33042,521.95472100,21310996.24869878,0
2021-01-10 08:00:00,40978.57000000,41033.00000000,40622.30000000,40653.89000000,1295.75123600,1610267399999,52842727.25692129,45447,602.64157000,24578161.23767399,0
2021-01-10 08:30:00,40653.89000000,40847.63000000,40555.00000000,40798.29000000,1120.18009900,1610269199999,45616675.58331638,37466,536.87942300,21865777.39427749,0
2021-01-10 09:00:00,40798.30000000,41060.00000000,40758.35000000,40925.10000000,1312.58940100,1610270999999,53725418.45597053,33535,539.48831200,22080412.17086211,0
2021-01-10 09:30:00,40925.10000000,41015.65000000,40732.00000000,40768.48000000,1330.36934600,1610272799999,54371668.29013181,37880,470.34778100,19225741.89098072,0
2021-01-10 10:00:00,40768.30000000,40850.00000000,40350.00000000,40382.54000000,2081.41874100,1610274599999,84522068.45194257,54661,790.98901100,32112059.98914816,0
2021-01-10 10:30:00,40382.54000000,40633.96000000,40000.00000000,40429.20000000,3063.66800000,1610276399999,123548757.06638018,69511,1232.16997600,49714519.80123054,0
2021-01-10 11:00:00,40429.19000000,40429.56000000,39031.00000000,39309.20000000,4576.91039200,1610278199999,181767276.63768668,88530,1789.89022100,71085218.34234015,0
2021-01-10 11:30:00,39326.07000000,39702.28000000,38888.00000000,39181.76000000,4042.40108800,1610279999999,159052528.91090396,80411,1713.25952200,67428545.28295128,0
2021-01-10 12:00:00,39175.09000000,39741.18000000,38450.00000000,39635.60000000,5020.92470400,1610281799999,196647336.35793222,94032,2268.71486600,88917851.58894498,0
2021-01-10 12:30:00,39636.74000000,39777.77000000,39321.96000000,39538.57000000,1909.01213500,1610283599999,75492387.07223759,45712,796.97010900,31519182.88395309,0
2021-01-10 13:00:00,39538.56000000,40048.92000000,39426.59000000,39922.18000000,2108.08221000,1610285399999,83970323.01027207,45604,1028.30179300,40960846.97485639,0
2021-01-10 13:30:00,39922.14000000,40126.00000000,39678.00000000,39800.90000000,1691.23439300,1610287199999,67415946.91599189,38237,739.96531600,29503286.48866139,0
2021-01-10 14:00:00,39800.89000000,39825.34000000,39400.67000000,39764.82000000,1747.86799300,1610288999999,69241782.42255225,39108,847.07134500,33554036.10333410,0
2021-01-10 14:30:00,39764.82000000,39847.26000000,39247.54000000,39431.59000000,1452.04603000,1610290799999,57362002.84527705,38181,685.42016000,27081606.43359068,0
2021-01-10 15:00:00,39431.58000000,39818.00000000,39062.91000000,39739.83000000,1839.12884600,1610292599999,72514882.77911191,47305,943.06908100,37196496.14858569,0
2021-01-10 15:30:00,39739.84000000,39934.76000000,39660.00000000,39671.81000000,1380.37337300,1610294399999,54893038.20803354,33688,668.01137800,26568879.38269915,0
2021-01-10 16:00:00,39671.82000000,39757.55000000,39317.76000000,39399.07000000,1286.50713800,1610296199999,50892212.07135771,37266,618.10398300,24454774.39903997,0
2021-01-10 16:30:00,39397.10000000,39562.88000000,39186.16000000,39234.29000000,1617.60631800,1610297999999,63631805.24812101,37057,814.96820400,32065952.06043026,0
